Bixi_MTL,America/Montreal,277,Métro Rosemont (de St-Vallier / Rosemont),6906,45.5319548635849,-73.59816044569016,23
Bixi_MTL,America/Montreal,278,Boyer / Rosemont,6907,45.534136,-73.595478,31
Bixi_MTL,America/Montreal,279,de Bellechasse / de St-Vallier,6908,45.53341043363302,-73.60112428665161,15
Bixi_MTL,America/Montreal,280,Augustin-Cantin / Shearer,6921,45.48390169543355,-73.56363236904144,31
Bixi_MTL,America/Montreal,281,Marie-Anne / St-Hubert,6926,45.5246829812827,-73.5788968205452,19
Bixi_MTL,America/Montreal,282,Édouard-Montpetit / de Stirling,6927,45.50723,-73.615085,19
Bixi_MTL,America/Montreal,283,Jean-Brillant / McKenna,6928,45.49876714523858,-73.61886978149414,22
Bixi_MTL,America/Montreal,284,Waverly / Van Horne,6228,45.527363,-73.607723,19
Bixi_MTL,America/Montreal,285,Hutchison / Van Horne,6232,45.52494189381313,-73.61060589551926,23
Bixi_MTL,America/Montreal,286,Jeanne-Mance / Bernard,6233,45.52445043465102,-73.6051744222641,15
Bixi_MTL,America/Montreal,287,Basile-Routhier / Chabanel,6917,45.549868431421636,-73.64765658974648,15
Bixi_MTL,America/Montreal,288,10e avenue / Holt,6919,45.55191156229252,-73.57921119790262,15
Bixi_MTL,America/Montreal,289,Boyer / Beaubien,6910,45.537041,-73.602026,23
Bixi_MTL,America/Montreal,290,des Bassins / du Séminaire,6086,45.490564594807374,-73.56033325195312,27
Bixi_MTL,America/Montreal,291,Notre-Dame / de la Montagne,6087,45.49302901258371,-73.56481790542603,35
Bixi_MTL,America/Montreal,292,Guy / Notre-Dame,6088,45.49004220726396,-73.56711119413376,27
Bixi_MTL,America/Montreal,293,Louis-Hébert / Beaubien,6277,45.5481863712796,-73.592010140419,19
Bixi_MTL,America/Montreal,294,St-Dominique / Laurier,6280,45.52361490311454,-73.59245739877223,23
Bixi_MTL,America/Montreal,297,Métro Charlevoix (Centre / Charlevoix),10002,45.47822787309145,-73.56965124607086,23
Bixi_MTL,America/Montreal,301,des Seigneurs / Notre-Dame,6401,45.48772278774177,-73.5690826177597,22
Bixi_MTL,America/Montreal,302,Ste-Émilie / Sir-Georges-Etienne-Cartier,6402,45.47266800851548,-73.585389778018,23
Bixi_MTL,America/Montreal,303,Georges-Vanier / Notre-Dame,6403,45.485047979822774,-73.5719633102417,19
Bixi_MTL,America/Montreal,304,Quesnel / Vinet,6404,45.485889,-73.577514,19
Bixi_MTL,America/Montreal,305,Duvernay / Charlevoix,6405,45.4820980397155,-73.57487618923187,19
Bixi_MTL,America/Montreal,306,Marché Atwater,6406,45.48020822800015,-73.57759863138199,33
Bixi_MTL,America/Montreal,307,Charlevoix / Lionel-Groulx,6407,45.48392802,-73.57731164,23
Bixi_MTL,America/Montreal,308,Métro Georges-Vanier (St-Antoine / Canning),6408,45.4891,-73.57656,17
Bixi_MTL,America/Montreal,309,Laval / Rachel,6307,45.52017845247635,-73.57942387461662,19
Bixi_MTL,America/Montreal,311,4e avenue / de Verdun,6309,45.4568844514464,-73.57260704040527,15
Bixi_MTL,America/Montreal,312,de Soissons / de Darlington,6310,45.50689914049937,-73.623526096344,31
Bixi_MTL,America/Montreal,313,Bel Air / St-Antoine,6313,45.4824297233159,-73.58367975812143,19
Bixi_MTL,America/Montreal,314,de Kent / de la Côte-des-Neiges,6312,45.50144933057703,-73.63305062055588,39
Bixi_MTL,America/Montreal,315,Drolet / St-Zotique,6311,45.53488214147823,-73.60941231250763,19
Bixi_MTL,America/Montreal,316,de Lanaudière / Marie-Anne,6314,45.52932643090091,-73.57480645179749,19
Bixi_MTL,America/Montreal,317,Jean-Brillant / de la Côte-des-Neiges,6315,45.49541495854606,-73.62234055995941,23
Bixi_MTL,America/Montreal,318,Swail / Decelles,6316,45.49705494399436,-73.61865252256392,27
Bixi_MTL,America/Montreal,319,Bourbonnière / du Mont-Royal,6383,45.55357073967113,-73.56049418449402,27
Bixi_MTL,America/Montreal,320,de Bordeaux / Gilford,6385,45.53611005443118,-73.5762870311737,23
Bixi_MTL,America/Montreal,321,Métro Préfontaine (Moreau / Hochelaga),6386,45.54121552219671,-73.55371356010437,31
Bixi_MTL,America/Montreal,322,Métro Joliette  (Joliette / Hochelaga),6387,45.54690718297082,-73.5515570640564,19
Bixi_MTL,America/Montreal,323,d'Orléans / Hochelaga,6388,45.55061693669672,-73.54901432991028,19
Bixi_MTL,America/Montreal,324,Boyer / Jean-Talon,6389,45.54158631132448,-73.61248075962067,23
Bixi_MTL,America/Montreal,325,Aylwin / Ontario,6391,45.54430308703469,-73.5454724729061,15
Bixi_MTL,America/Montreal,327,Dézéry / Ontario,6393,45.54095791741757,-73.54702949523926,19
Bixi_MTL,America/Montreal,328,Valois / Ontario,6394,45.54704806416695,-73.54344606399536,19
Bixi_MTL,America/Montreal,329,Métro Viau (Pierre-de-Coubertin / Viau),6395,45.561782815423854,-73.54661107063293,51
Bixi_MTL,America/Montreal,330,Marché Maisonneuve,6397,45.55321884238814,-73.53978216648102,22
Bixi_MTL,America/Montreal,331,Desjardins / Ontario,6398,45.5511918874866,-73.54087248444557,23
Bixi_MTL,America/Montreal,332,Guizot / St-Laurent,6323,45.53966322230556,-73.63447487354279,19
Bixi_MTL,America/Montreal,333,Faillon / St-Denis,6327,45.53986414068127,-73.62031280994415,23
Bixi_MTL,America/Montreal,334,Drolet / Gounod,6329,45.54095134225734,-73.62637460231781,23
Bixi_MTL,America/Montreal,335,de Gaspé / Jarry,6330,45.540780049797995,-73.63040059804916,7
Bixi_MTL,America/Montreal,336,Guizot / St-Denis,6331,45.543423548290185,-73.63246187567711,23
Bixi_MTL,America/Montreal,337,de Gaspé / de Liège,6332,45.54248521237199,-73.63634169101715,19
Bixi_MTL,America/Montreal,338,Leman / St-Hubert,6333,45.54776960515808,-73.63068759441376,15
Bixi_MTL,America/Montreal,339,St-Gérard / Jarry,6334,45.54426324703447,-73.62785920500754,19
Bixi_MTL,America/Montreal,340,du Rosaire / St-Hubert,6335,45.54481928225348,-73.6215104162693,23
Bixi_MTL,America/Montreal,341,Faillon / St-Hubert,6336,45.54297175887712,-73.61793905496597,15
Bixi_MTL,America/Montreal,342,de Chateaubriand / Jarry,6338,45.545841561840085,-73.62665355205536,15
Bixi_MTL,America/Montreal,343,Harvard / de Monkland,6339,45.474565185029945,-73.62403571605682,19
Bixi_MTL,America/Montreal,344,de la Roche / Everett,6340,45.544867,-73.614841,15
Bixi_MTL,America/Montreal,345,Regina / de Verdun,6341,45.467369,-73.570769,23
Bixi_MTL,America/Montreal,346,Marquette / Villeray,6343,45.55073975940279,-73.61529439687729,15
Bixi_MTL,America/Montreal,347,Louis-Hémon / Villeray,6345,45.55496126357668,-73.61073732376097,31
Bixi_MTL,America/Montreal,348,Nicolet / Sherbrooke,6346,45.54969542033443,-73.55464696884155,27
Bixi_MTL,America/Montreal,349,Métro St-Michel (Shaughnessy / St-Michel),6347,45.559199,-73.599658,15
Bixi_MTL,America/Montreal,350,Ryde / Charlevoix,6349,45.4757434,-73.5646007,27
Bixi_MTL,America/Montreal,351,Laprairie / Centre,6350,45.48059248038378,-73.56577813625336,19
Bixi_MTL,America/Montreal,355,St-Dominique / Gounod,6322,45.538737949470644,-73.62802147865295,15
Bixi_MTL,America/Montreal,356,St-Gérard / de Liège,6324,45.54614571399398,-73.63455131649971,11
Bixi_MTL,America/Montreal,357,de Gaspé / Villeray,6328,45.53888723230076,-73.62390697002411,15
Bixi_MTL,America/Montreal,358,Marcil / Sherbrooke,6354,45.471743,-73.613924,23
Bixi_MTL,America/Montreal,359,Ontario / Sicard,6355,45.55626186680846,-73.53744059801102,23
Bixi_MTL,America/Montreal,360,de Monkland / Girouard,6356,45.47710675189806,-73.6214379966259,11
Bixi_MTL,America/Montreal,361,12e avenue / St-Zotique,6357,45.5568667309625,-73.589306473732,23
Bixi_MTL,America/Montreal,362,1ère  avenue / St-Zotique,6358,45.551937362101,-73.59392791986465,15
Bixi_MTL,America/Montreal,363,St-Dominique / Ontario,6359,45.511601118087746,-73.56632050137705,23
Bixi_MTL,America/Montreal,364,Beaubien / 8e avenue,6360,45.553456845975276,-73.58784198760986,15
Bixi_MTL,America/Montreal,365,Molson / Beaubien,6361,45.54968589617967,-73.59115451574326,23
Bixi_MTL,America/Montreal,366,1ère avenue / Rosemont,6362,45.54779995287998,-73.58486741781235,15
Bixi_MTL,America/Montreal,367,de la Côte St-Antoine / Royal,6363,45.468926984877434,-73.6198702454567,19
Bixi_MTL,America/Montreal,368,de Chambly / Rachel,6364,45.54991069359101,-73.55826258659361,23
Bixi_MTL,America/Montreal,370,Wilderton  / Van Horne,6366,45.51014162409143,-73.6247518658638,15
Bixi_MTL,America/Montreal,371,3e avenue / Holt,6367,45.54800352985515,-73.58138993382454,19
Bixi_MTL,America/Montreal,372,10e avenue / Masson,6368,45.55037651450808,-73.57373356819151,27
Bixi_MTL,America/Montreal,373,U. Concordia - Campus Loyola (Sherbrooke / West Broadway),6369,45.45750908083069,-73.6394852399826,27
Bixi_MTL,America/Montreal,374,d'Orléans / Masson,6370,45.557192,-73.569847,23
Bixi_MTL,America/Montreal,375,5e avenue / Masson,6371,45.54755829901392,-73.5754719190845,27
Bixi_MTL,America/Montreal,376,1ère avenue / Masson,6372,45.5451997,-73.57645065,39
Bixi_MTL,America/Montreal,377,7e avenue / St-Joseph Rosemont,6373,45.54710817336986,-73.56936693191528,27
Bixi_MTL,America/Montreal,378,15e avenue / Masson,6374,45.55389801568004,-73.5713866353035,23
Bixi_MTL,America/Montreal,379,St-Philippe / St-Jacques,6375,45.47689074938472,-73.58811132615301,19
Bixi_MTL,America/Montreal,380,16e avenue / St-Joseph,6376,45.55293611277267,-73.56577143073082,23
Bixi_MTL,America/Montreal,381,Grand Trunk / d'Hibernia,6377,45.47968,-73.56385,23
Bixi_MTL,America/Montreal,383,de l'Église / Bannantyne,6379,45.4632535358533,-73.57587933540344,15
Bixi_MTL,America/Montreal,384,Parc J.-Arthur-Champagne (de Chambly / du Mont-Royal),6380,45.551584,-73.561916,19
Bixi_MTL,America/Montreal,385,Omer-Lavallée / du Midway,6381,45.5457759528664,-73.56217458844185,19
Bixi_MTL,America/Montreal,387,Rivier / Davidson,6384,45.54611471966362,-73.55709314346313,23
Bixi_MTL,America/Montreal,388,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),6396,45.55421375524564,-73.55155974626541,49
Bixi_MTL,America/Montreal,389,Parc Outremont (Bloomfield / Elmwood),6301,45.518309446368,-73.60328614711761,15
Bixi_MTL,America/Montreal,390,Parc Beaubien (Stuart / St-Viateur),6302,45.516078703024085,-73.60779762268066,11
Bixi_MTL,America/Montreal,391,Parc Pratt (Dunlop / Van Horne),6303,45.514947674964425,-73.61962616443634,15
Bixi_MTL,America/Montreal,392,Parc Joyce (Rockland / Lajoie),6304,45.515617,-73.614991,15
Bixi_MTL,America/Montreal,393,Davaar / de la Côte-Ste-Catherine,6305,45.514379,-73.610871,15
Bixi_MTL,America/Montreal,394,Métro Édouard-Montpetit (du Mont-Royal / Vincent-d'Indy),6306,45.510086,-73.611429,19
Bixi_MTL,America/Montreal,396,Gary-Carter / St-Laurent,6321,45.53589982664126,-73.62244248390198,39
Bixi_MTL,America/Montreal,397,St-Dominique / Jean-Talon,6344,45.53524809921431,-73.61756354570389,39
Bixi_MTL,America/Montreal,399,Lionel-Groulx / George-Vanier,6409,45.48621939184824,-73.5737469792366,27
Bixi_MTL,America/Montreal,401,Coloniale / Sherbrooke,6021,45.51368709353021,-73.56916531931347,31
Bixi_MTL,America/Montreal,403,Campus MIL (Outremont / Thérèse-Lavoie Roux),6066,45.52311432992147,-73.61815363168716,23
Bixi_MTL,America/Montreal,404,Prince-Arthur / St-Urbain,6218,45.51258740220925,-73.57373893260956,27
Bixi_MTL,America/Montreal,406,Parc Jean-Drapeau (Chemin Macdonald),6501,45.512800575819625,-73.5311159491539,27
Bixi_MTL,America/Montreal,407,Casino de Montréal,6502,45.5063732,-73.52457672,19
Bixi_MTL,America/Montreal,408,Métro Parc  (Hutchison / Ogilvy),6503,45.53035130173597,-73.6243924498558,33
Bixi_MTL,America/Montreal,409,La Ronde,6504,45.52156536710626,-73.53533238172531,23
Bixi_MTL,America/Montreal,413,de Melrose / Sherbrooke,6415,45.469819787448564,-73.61696138978003,15
Bixi_MTL,America/Montreal,414,de la Salle / Hochelaga,6417,45.55415230370231,-73.54749351739883,15
Bixi_MTL,America/Montreal,415,Paré / Mountain Sights,6418,45.49810026070624,-73.65294188261032,11
Bixi_MTL,America/Montreal,417,Cartier / Rosemont,6421,45.54124722370603,-73.59104454517365,19
Bixi_MTL,America/Montreal,418,Notre-Dame-de-Grâce / Décarie,6416,45.47735333523628,-73.61537218093872,15
Bixi_MTL,America/Montreal,419,Beaucourt / de la Côte-Ste-Catherine,6419,45.491513,-73.633649,23
Bixi_MTL,America/Montreal,421,Hôpital général juif (de la Côte Ste-Catherine / Légaré),6423,45.496302,-73.629822,19
Bixi_MTL,America/Montreal,422,Métro Snowdon (de Westbury / Queen-Mary),6420,45.48538473242346,-73.62814217805862,27
Bixi_MTL,America/Montreal,423,Fleury / Lajeunesse,6422,45.55357892880519,-73.66208285093306,15
Bixi_MTL,America/Montreal,424,Métro Crémazie (Crémazie / Lajeunesse),6410,45.54640752148169,-73.63842844963074,15
Bixi_MTL,America/Montreal,425,Complexe sportif Claude-Robillard,6412,45.553262,-73.638615,28
Bixi_MTL,America/Montreal,426,Place Phillips / Cathcart,6413,45.50363620284475,-73.56780052185059,27
Bixi_MTL,America/Montreal,427,Parc St-Henri (Laporte / Guay),6414,45.48013378575666,-73.58590811491013,15
Bixi_MTL,America/Montreal,428,Métro de l'Église (Ross / de l'Église),6425,45.462846046287325,-73.56592163443565,15
Bixi_MTL,America/Montreal,429,Métro Verdun (Willibrord / de Verdun),6426,45.459487694540734,-73.57209205627441,27
Bixi_MTL,America/Montreal,430,Métro Lasalle (de Rushbrooke / Caisse),6427,45.47069642604657,-73.56542240828276,23
Bixi_MTL,America/Montreal,431,Place du Commerce,6429,45.46714,-73.54259,33
Bixi_MTL,America/Montreal,432,Clark / Prince-Arthur,6411,45.5133025720765,-73.57296109199524,31
Bixi_MTL,America/Montreal,433,Berlioz / de l'Île des Soeurs,6428,45.45998577640931,-73.54395568370819,23
Bixi_MTL,America/Montreal,437,St-Hubert / St-Joseph,6281,45.528087917632654,-73.58586251735687,15
Bixi_MTL,America/Montreal,438,de Maisonneuve / Greene,6432,45.48697062,-73.58929306,19
Bixi_MTL,America/Montreal,439,Hillside / Ste-Catherine,6433,45.48282602624293,-73.59084337949753,15
Bixi_MTL,America/Montreal,440,Victoria / de Maisonneuve,6434,45.47742856483265,-73.60016942024231,15
Bixi_MTL,America/Montreal,441,Victoria Hall,6435,45.48129146961133,-73.6003303527832,15
Bixi_MTL,America/Montreal,442,de la Côte St-Antoine / Argyle,6436,45.48624101696415,-73.59572768211365,19
Bixi_MTL,America/Montreal,443,St-Charles / Montarville,5002,45.53368199320325,-73.51526074111462,15
Bixi_MTL,America/Montreal,444,Place Longueuil,5003,45.52841043752244,-73.51716578006744,15
Bixi_MTL,America/Montreal,445,St-Charles / Grant,5004,45.539824,-73.508752,11
Bixi_MTL,America/Montreal,446,St-Charles / St-Sylvestre,5005,45.53665587626281,-73.51223275076336,23
Bixi_MTL,America/Montreal,447,Collège Édouard-Montpetit (de Gentilly / de Normandie),5006,45.53722603812578,-73.49506705999374,19
Bixi_MTL,America/Montreal,448,Métro Longueuil - Université de Sherbrooke,5007,45.52331869398737,-73.52012693881989,31
Bixi_MTL,America/Montreal,452,St-Grégoire / St-André,6929,45.53147464147482,-73.59242051839828,19
Bixi_MTL,America/Montreal,453,Cité des Arts du Cirque (Paul Boutet / des Regrattiers),6930,45.55984236120471,-73.61544728279114,34
Bixi_MTL,America/Montreal,454,de la Salle / Ste-Catherine,6700,45.54996328646854,-73.53443384170531,19
Bixi_MTL,America/Montreal,455,Stanley / Sherbrooke,6701,45.50104110864491,-73.57717752456664,27
Bixi_MTL,America/Montreal,456,Métro Assomption (Chauveau / de l'Assomption),6702,45.569789,-73.548081,27
Bixi_MTL,America/Montreal,457,Jardin Botanique (Pie-IX / Sherbrooke),6703,45.554946972033726,-73.55529472231865,28
Bixi_MTL,America/Montreal,458,19e avenue / St-Zotique,6704,45.561594,-73.585643,31
Bixi_MTL,America/Montreal,459,5e avenue / Bannantyne,6705,45.456365,-73.57614,15
Bixi_MTL,America/Montreal,460,Beatty / de Verdun,6706,45.450729976972944,-73.5725748538971,23
Bixi_MTL,America/Montreal,461,Métro Jolicoeur (de Sève / Drake),6707,45.45608545783109,-73.58193710446358,19
Bixi_MTL,America/Montreal,462,de Bleury / de Maisonneuve,6708,45.507096455662456,-73.56844156980515,18
Bixi_MTL,America/Montreal,463,Le Caron / Marc-Sauvalle,6709,45.46176500743515,-73.5842116177082,23
Bixi_MTL,America/Montreal,464,Chambord / Fleury,6710,45.55982811984724,-73.65832507610321,15
Bixi_MTL,America/Montreal,465,Mozart / Waverly,6711,45.53156506506913,-73.61694641416761,15
Bixi_MTL,America/Montreal,466,LaSalle / Crawford,6712,45.43791380065227,-73.58274042606354,15
Bixi_MTL,America/Montreal,467,29e avenue / St-Zotique,6713,45.56776565172907,-73.57968807220459,15
Bixi_MTL,America/Montreal,468,LaSalle / 80e avenue,6714,45.41576870207054,-73.63792419433594,31
Bixi_MTL,America/Montreal,469,Natatorium (LaSalle / Rolland),6715,45.44454701497536,-73.57509076595306,27
Bixi_MTL,America/Montreal,470,Francis / Fleury,6716,45.56387237463668,-73.6555677652359,19
Bixi_MTL,America/Montreal,471,de Kent / Victoria,6717,45.49456403292622,-73.63870203495026,19
Bixi_MTL,America/Montreal,472,Grand Boulevard / Sherbrooke,6718,45.466569,-73.623295,19
Bixi_MTL,America/Montreal,473,Park Row O / Sherbrooke,6719,45.46072936353252,-73.63407254219055,15
Bixi_MTL,America/Montreal,474,Ontario / Viau,6720,45.5594818,-73.535496,19
Bixi_MTL,America/Montreal,475,Métro Cadillac (de Cadillac / Sherbrooke),6721,45.5769632283486,-73.54683637619019,19
Bixi_MTL,America/Montreal,476,de la Pépinière / Pierre-de-Coubertin,6722,45.57625919380675,-73.53831231594086,23
Bixi_MTL,America/Montreal,477,26e avenue / Beaubien,6723,45.564944,-73.577639,15
Bixi_MTL,America/Montreal,478,Léa-Roback / Sir-Georges-Etienne-Cartier,6724,45.47166862589184,-73.582643866539,35
Bixi_MTL,America/Montreal,479,Métro Monk (Allard / Beaulieu),6725,45.451030919298056,-73.5939010977745,15
Bixi_MTL,America/Montreal,480,Hamel / Sauvé,6726,45.56076192837154,-73.6505614221096,27
Bixi_MTL,America/Montreal,481,Richardson / de Montmorency,6727,45.48498016481593,-73.56033325195312,31
Bixi_MTL,America/Montreal,482,d'Outremont / Ogilvy,6728,45.52687028194893,-73.62672328948975,19
Bixi_MTL,America/Montreal,483,St-André / Ste-Catherine,6729,45.516426545782224,-73.5581123828888,15
Bixi_MTL,America/Montreal,484,35e avenue / Beaubien,6730,45.570081,-73.573047,31
Bixi_MTL,America/Montreal,485,de Normanville / Villeray,6733,45.54716975001593,-73.61804097890854,23
Bixi_MTL,America/Montreal,486,Fortune / Wellington,6732,45.477923,-73.559038,27
Bixi_MTL,America/Montreal,487,28e avenue / Rosemont,6731,45.564353,-73.571244,19
Bixi_MTL,America/Montreal,489,St-Gérard / Villeray,6734,45.542645359900824,-73.62244449555874,15
Bixi_MTL,America/Montreal,490,Métro Henri-Bourassa (Henri-Bourassa / Millen),6736,45.55675103297278,-73.66716161370277,16
Bixi_MTL,America/Montreal,491,Jacques-Casault / Christophe-Colomb,6737,45.552123,-73.630103,31
Bixi_MTL,America/Montreal,492,Villeray / St-Michel,6735,45.56105928295798,-73.6039674282074,15
Bixi_MTL,America/Montreal,493,Union / René-Lévesque,6738,45.50235036136798,-73.56658279895781,39
Bixi_MTL,America/Montreal,495,Pierre-de-Coubertin / Langelier,6739,45.580314546424674,-73.5353136062622,19
Bixi_MTL,America/Montreal,496,Canning / Notre-Dame,6741,45.486318644010225,-73.5702332854271,23
Bixi_MTL,America/Montreal,497,St-Patrick / Briand,6742,45.46339729163665,-73.59643578529356,17
Bixi_MTL,America/Montreal,498,St-Marc / Sherbrooke,6743,45.494514,-73.583368,13
Bixi_MTL,America/Montreal,499,Hamilton / Jolicoeur,6744,45.45670282849069,-73.59764268636354,15
Bixi_MTL,America/Montreal,500,Bloomfield / Jean-Talon,6745,45.52746031240825,-73.6241751909256,15
Bixi_MTL,America/Montreal,501,Métro Acadie (de l'Acadie / Beaumont),6746,45.52357479400008,-73.62344294786453,21
Bixi_MTL,America/Montreal,502,Waverly / St-Zotique,6747,45.53050525974957,-73.61470833420753,15
Bixi_MTL,America/Montreal,503,Young / Wellington,6748,45.49282530947313,-73.55797827243805,27
Bixi_MTL,America/Montreal,504,St-Jacques / St-Laurent,6749,45.50642115207643,-73.55646550655365,15
Bixi_MTL,America/Montreal,505,de Mentana / Gilford,6750,45.52872356043453,-73.58385890722275,19
Bixi_MTL,America/Montreal,508,Hutchison / Beaubien,6752,45.52605851018324,-73.61296892166138,26
Bixi_MTL,America/Montreal,511,Centre ÉPIC (St-Zotique / 40e avenue),6753,45.57414703721992,-73.57462137937546,23
Bixi_MTL,America/Montreal,512,Dubois / Eadie,6754,45.45759682462104,-73.59052859581423,23
Bixi_MTL,America/Montreal,514,Ball / Querbes,7001,45.531177514650885,-73.6321359872818,19
Bixi_MTL,America/Montreal,515,Tolhurst / Fleury,7002,45.54407915308118,-73.66735741496086,19
Bixi_MTL,America/Montreal,516,Métro Guy-Concordia (Guy / St-Catherine),7003,45.49498148219463,-73.57773274183273,31
Bixi_MTL,America/Montreal,517,Émile-Journault / de Chateaubriand,7004,45.54983321292286,-73.64063255488873,31
Bixi_MTL,America/Montreal,518,Marquette / Fleury,7005,45.56735205736566,-73.65378744900227,15
Bixi_MTL,America/Montreal,519,St-Urbain / Fleury,7006,45.54698190874924,-73.66596668958664,23
Bixi_MTL,America/Montreal,520,Kirkfield / de Chambois,7007,45.51293324107222,-73.63389015197754,27
Bixi_MTL,America/Montreal,521,Garnier / Everett,7008,45.54762473418251,-73.61202478408813,15
Bixi_MTL,America/Montreal,522,Place Émilie-Gamelin (St-Hubert / de Maisonneuve),7009,45.51590134450289,-73.55994835495949,19
Bixi_MTL,America/Montreal,523,Coolbrook / Queen-Mary,7010,45.48285235405571,-73.63034427165985,22
Bixi_MTL,America/Montreal,524,Plessis / Ste-Catherine,7011,45.52061257170704,-73.55444312095642,23
Bixi_MTL,America/Montreal,525,St-Hubert / René-Lévesque,7012,45.514380791765056,-73.55639487526787,23
Bixi_MTL,America/Montreal,526,Benny / Sherbrooke,7013,45.4648769981855,-73.62659722566605,19
Bixi_MTL,America/Montreal,527,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),7014,45.50363996257211,-73.6182689666748,26
Bixi_MTL,America/Montreal,528,Parc des Rapides (LaSalle / 6e avenue),7015,45.42947143740888,-73.59309915918857,23
Bixi_MTL,America/Montreal,529,Métro Langelier (Langelier / Sherbrooke),7016,45.58284663189181,-73.54247644543648,19
Bixi_MTL,America/Montreal,530,Bennett / Ste-Catherine,7017,45.55305326642512,-73.53242754936218,23
Bixi_MTL,America/Montreal,531,Valois / Ste-Catherine,7018,45.54522973039872,-73.53725016117096,19
Bixi_MTL,America/Montreal,532,Casgrain / St-Viateur,7019,45.52751292628879,-73.59879076480864,23
Bixi_MTL,America/Montreal,533,St-Germain / Hochelaga,7020,45.5436987529516,-73.55367332696915,15
Bixi_MTL,America/Montreal,534,Dollard / Van Horne,7021,45.51915286772737,-73.61646920442581,23
Bixi_MTL,America/Montreal,535,Durocher / Bernard,7022,45.52222528598142,-73.60668718814848,15
Bixi_MTL,America/Montreal,536,8e avenue / Jarry,7023,45.561690269046075,-73.61051201820374,15
Bixi_MTL,America/Montreal,537,Métro Laurier (Berri / St-Joseph),7024,45.52723106564012,-73.58672618865965,18
Bixi_MTL,America/Montreal,538,Alexandra / Jean-Talon,7042,45.532330645908054,-73.62018674612045,15
Bixi_MTL,America/Montreal,539,St-Dominique / Bernard,7025,45.52793332015246,-73.60122251338906,23
Bixi_MTL,America/Montreal,540,Maguire / Henri-Julien,7026,45.527041096087785,-73.59347056655677,19
Bixi_MTL,America/Montreal,541,Terrasse Guindon / Fullum,7027,45.537114135456825,-73.56913894414902,15
Bixi_MTL,America/Montreal,542,de Gaspé / St-Viateur,7028,45.52774827884841,-73.59743893146515,23
Bixi_MTL,America/Montreal,543,Cartier / Masson,7029,45.5380207402854,-73.58352363109587,19
Bixi_MTL,America/Montreal,544,de Bordeaux / Marie-Anne,7030,45.53340912723174,-73.57065707445145,11
Bixi_MTL,America/Montreal,545,Berri / Rachel,7031,45.52287768023207,-73.57748061418532,15
Bixi_MTL,America/Montreal,546,Drolet / Laurier,7032,45.526251876092516,-73.58975838928018,27
Bixi_MTL,America/Montreal,547,Aylmer / Prince-Arthur,7033,45.508566869474386,-73.57769787311554,19
Bixi_MTL,America/Montreal,548,Atwater / Greene,7034,45.480495143306044,-73.57782661914825,25
Bixi_MTL,America/Montreal,549,Fullum / Gilford,7035,45.53922374455291,-73.57383679656778,15
Bixi_MTL,America/Montreal,550,Labadie / du Parc,7036,45.5198946757576,-73.59682738780975,15
Bixi_MTL,America/Montreal,551,Hutchison / Sherbrooke,7037,45.507843547809316,-73.57209607958794,23
Bixi_MTL,America/Montreal,552,Guilbault / Clark,7038,45.514107949601446,-73.57523024082184,19
Bixi_MTL,America/Montreal,553,du Mont-Royal / Augustin-Frigon,7039,45.543763151117474,-73.56772005558014,23
Bixi_MTL,America/Montreal,554,St-Urbain / Jean-Talon,7040,45.533505445347686,-73.61908491711802,19
Bixi_MTL,America/Montreal,555,Grand Boulevard / de Terrebonne,7041,45.470535000953966,-73.63165721297264,27
Bixi_MTL,America/Montreal,556,Ernest-Gendreau / du Mont-Royal,7043,45.549713734001415,-73.56384828686714,23
Bixi_MTL,America/Montreal,557,Hôpital Santa Cabrini (St-Zotique / Jeanne-Jugan),7044,45.5793249650848,-73.5705041885376,15
Bixi_MTL,America/Montreal,558,Casgrain / Mozart,7045,45.53472725603326,-73.6147928237915,15
Bixi_MTL,America/Montreal,559,de Maisonneuve / Mansfield (nord),7046,45.502386079583346,-73.57333794236183,19
Bixi_MTL,America/Montreal,560,Eleanor / Ottawa,7047,45.4924626528527,-73.56078386306763,31
Bixi_MTL,America/Montreal,561,Métro Angrignon (Lamont /  des Trinitaires),7048,45.44705915105563,-73.60229507088661,27
Bixi_MTL,America/Montreal,562,Union / de Maisonneuve,7049,45.50456182251316,-73.57083544135094,35
Bixi_MTL,America/Montreal,563,Ottawa / William,7050,45.48972725318433,-73.56406286358833,11
Bixi_MTL,America/Montreal,564,Jogues / Allard,7051,45.450020323797766,-73.60030621290207,23
Bixi_MTL,America/Montreal,565,Shearer / Centre,7052,45.4828250990486,-73.56206325352105,23
Bixi_MTL,America/Montreal,566,Ropery / Augustin-Cantin,7053,45.48091406771754,-73.56846034526825,3
Bixi_MTL,America/Montreal,567,de la Côte St-Paul / St-Ambroise,7054,45.467665653865964,-73.59391784324544,35
Bixi_MTL,America/Montreal,568,Rose-de-Lima / Notre-Dame,7055,45.479950265560184,-73.5805356502533,27
Bixi_MTL,America/Montreal,569,Bibliothèque de Verdun (Brown / Bannantyne),7056,45.44826204820947,-73.57785612344742,15
Bixi_MTL,America/Montreal,570,2e avenue / Wellington,7057,45.45789352611307,-73.56752824096475,19
Bixi_MTL,America/Montreal,571,Gordon / Wellington,7058,45.461077990108386,-73.56730699539183,15
